Date,Source,Site ID,POC,Daily Mean PM10 Concentration,UNITS,DAILY_AQI_VALUE,Site Name,DAILY_OBS_COUNT,PERCENT_COMPLETE,AQS_PARAMETER_CODE,AQS_PARAMETER_DESC,CBSA_CODE,CBSA_NAME,STATE_CODE,STATE,COUNTY_CODE,COUNTY,SITE_LATITUDE,SITE_LONGITUDE
03/03/2018,AQS,240031003,1,3,ug/m3 SC,3,GLEN BURNIE,1,100.0,81102,PM10 Total 0-10um STP,12580,"Baltimore-Columbia-Towson, MD",24,Maryland,3,Anne Arundel,39.169533,-76.627933
03/09/2018,AQS,240031003,1,5,ug/m3 SC,5,GLEN BURNIE,1,100.0,81102,PM10 Total 0-10um STP,12580,"Baltimore-Columbia-Towson, MD",24,Maryland,3,Anne Arundel,39.169533,-76.627933
03/15/2018,AQS,240031003,1,12,ug/m3 SC,11,GLEN BURNIE,1,100.0,81102,PM10 Total 0-10um STP,12580,"Baltimore-Columbia-Towson, MD",24,Maryland,3,Anne Arundel,39.169533,-76.627933
03/21/2018,AQS,240031003,1,5,ug/m3 SC,5,GLEN BURNIE,1,100.0,81102,PM10 Total 0-10um STP,12580,"Baltimore-Columbia-Towson, MD",24,Maryland,3,Anne Arundel,39.169533,-76.627933
03/27/2018,AQS,240031003,1,17,ug/m3 SC,16,GLEN BURNIE,1,100.0,81102,PM10 Total 0-10um STP,12580,"Baltimore-Columbia-Towson, MD",24,Maryland,3,Anne Arundel,39.169533,-76.627933
04/02/2018,AQS,240031003,1,7,ug/m3 SC,6,GLEN BURNIE,1,100.0,81102,PM10 Total 0-10um STP,12580,"Baltimore-Columbia-Towson, MD",24,Maryland,3,Anne Arundel,39.169533,-76.627933
04/08/2018,AQS,240031003,1,6,ug/m3 SC,6,GLEN BURNIE,1,100.0,81102,PM10 Total 0-10um STP,12580,"Baltimore-Columbia-Towson, MD",24,Maryland,3,Anne Arundel,39.169533,-76.627933
04/20/2018,AQS,240031003,1,6,ug/m3 SC,6,GLEN BURNIE,1,100.0,81102,PM10 Total 0-10um STP,12580,"Baltimore-Columbia-Towson, MD",24,Maryland,3,Anne Arundel,39.169533,-76.627933
04/21/2018,AQS,240031003,1,8,ug/m3 SC,7,GLEN BURNIE,1,100.0,81102,PM10 Total 0-10um STP,12580,"Baltimore-Columbia-Towson, MD",24,Maryland,3,Anne Arundel,39.169533,-76.627933
04/26/2018,AQS,240031003,1,6,ug/m3 SC,6,GLEN BURNIE,1,100.0,81102,PM10 Total 0-10um STP,12580,"Baltimore-Columbia-Towson, MD",24,Maryland,3,Anne Arundel,39.169533,-76.627933
05/02/2018,AQS,240031003,1,23,ug/m3 SC,21,GLEN BURNIE,1,100.0,81102,PM10 Total 0-10um STP,12580,"Baltimore-Columbia-Towson, MD",24,Maryland,3,Anne Arundel,39.169533,-76.627933
05/08/2018,AQS,240031003,1,16,ug/m3 SC,15,GLEN BURNIE,1,100.0,81102,PM10 Total 0-10um STP,12580,"Baltimore-Columbia-Towson, MD",24,Maryland,3,Anne Arundel,39.169533,-76.627933
05/16/2018,AQS,240031003,1,7,ug/m3 SC,6,GLEN BURNIE,1,100.0,81102,PM10 Total 0-10um STP,12580,"Baltimore-Columbia-Towson, MD",24,Maryland,3,Anne Arundel,39.169533,-76.627933
05/20/2018,AQS,240031003,1,15,ug/m3 SC,14,GLEN BURNIE,1,100.0,81102,PM10 Total 0-10um STP,12580,"Baltimore-Columbia-Towson, MD",24,Maryland,3,Anne Arundel,39.169533,-76.627933
05/26/2018,AQS,240031003,1,15,ug/m3 SC,14,GLEN BURNIE,1,100.0,81102,PM10 Total 0-10um STP,12580,"Baltimore-Columbia-Towson, MD",24,Maryland,3,Anne Arundel,39.169533,-76.627933
06/01/2018,AQS,240031003,1,15,ug/m3 SC,14,GLEN BURNIE,1,100.0,81102,PM10 Total 0-10um STP,12580,"Baltimore-Columbia-Towson, MD",24,Maryland,3,Anne Arundel,39.169533,-76.627933
06/07/2018,AQS,240031003,1,11,ug/m3 SC,10,GLEN BURNIE,1,100.0,81102,PM10 Total 0-10um STP,12580,"Baltimore-Columbia-Towson, MD",24,Maryland,3,Anne Arundel,39.169533,-76.627933
06/13/2018,AQS,240031003,1,14,ug/m3 SC,13,GLEN BURNIE,1,100.0,81102,PM10 Total 0-10um STP,12580,"Baltimore-Columbia-Towson, MD",24,Maryland,3,Anne Arundel,39.169533,-76.627933
06/23/2018,AQS,240031003,1,9,ug/m3 SC,8,GLEN BURNIE,1,100.0,81102,PM10 Total 0-10um STP,12580,"Baltimore-Columbia-Towson, MD",24,Maryland,3,Anne Arundel,39.169533,-76.627933
06/25/2018,AQS,240031003,1,11,ug/m3 SC,10,GLEN BURNIE,1,100.0,81102,PM10 Total 0-10um STP,12580,"Baltimore-Columbia-Towson, MD",24,Maryland,3,Anne Arundel,39.169533,-76.627933
07/01/2018,AQS,240031003,1,19,ug/m3 SC,18,GLEN BURNIE,1,100.0,81102,PM10 Total 0-10um STP,12580,"Baltimore-Columbia-Towson, MD",24,Maryland,3,Anne Arundel,39.169533,-76.627933
07/11/2018,AQS,240031003,1,21,ug/m3 SC,19,GLEN BURNIE,1,100.0,81102,PM10 Total 0-10um STP,12580,"Baltimore-Columbia-Towson, MD",24,Maryland,3,Anne Arundel,39.169533,-76.627933
07/13/2018,AQS,240031003,1,14,ug/m3 SC,13,GLEN BURNIE,1,100.0,81102,PM10 Total 0-10um STP,12580,"Baltimore-Columbia-Towson, MD",24,Maryland,3,Anne Arundel,39.169533,-76.627933
07/19/2018,AQS,240031003,1,13,ug/m3 SC,12,GLEN BURNIE,1,100.0,81102,PM10 Total 0-10um STP,12580,"Baltimore-Columbia-Towson, MD",24,Maryland,3,Anne Arundel,39.169533,-76.627933
07/25/2018,AQS,240031003,1,9,ug/m3 SC,8,GLEN BURNIE,1,100.0,81102,PM10 Total 0-10um STP,12580,"Baltimore-Columbia-Towson, MD",24,Maryland,3,Anne Arundel,39.169533,-76.627933
07/31/2018,AQS,240031003,1,9,ug/m3 SC,8,GLEN BURNIE,1,100.0,81102,PM10 Total 0-10um STP,12580,"Baltimore-Columbia-Towson, MD",24,Maryland,3,Anne Arundel,39.169533,-76.627933
08/06/2018,AQS,240031003,1,20,ug/m3 SC,19,GLEN BURNIE,1,100.0,81102,PM10 Total 0-10um STP,12580,"Baltimore-Columbia-Towson, MD",24,Maryland,3,Anne Arundel,39.169533,-76.627933
08/12/2018,AQS,240031003,1,14,ug/m3 SC,13,GLEN BURNIE,1,100.0,81102,PM10 Total 0-10um STP,12580,"Baltimore-Columbia-Towson, MD",24,Maryland,3,Anne Arundel,39.169533,-76.627933
08/18/2018,AQS,240031003,1,11,ug/m3 SC,10,GLEN BURNIE,1,100.0,81102,PM10 Total 0-10um STP,12580,"Baltimore-Columbia-Towson, MD",24,Maryland,3,Anne Arundel,39.169533,-76.627933
08/24/2018,AQS,240031003,1,14,ug/m3 SC,13,GLEN BURNIE,1,100.0,81102,PM10 Total 0-10um STP,12580,"Baltimore-Columbia-Towson, MD",24,Maryland,3,Anne Arundel,39.169533,-76.627933
08/30/2018,AQS,240031003,1,14,ug/m3 SC,13,GLEN BURNIE,1,100.0,81102,PM10 Total 0-10um STP,12580,"Baltimore-Columbia-Towson, MD",24,Maryland,3,Anne Arundel,39.169533,-76.627933
09/05/2018,AQS,240031003,1,20,ug/m3 SC,19,GLEN BURNIE,1,100.0,81102,PM10 Total 0-10um STP,12580,"Baltimore-Columbia-Towson, MD",24,Maryland,3,Anne Arundel,39.169533,-76.627933
09/11/2018,AQS,240031003,1,12,ug/m3 SC,11,GLEN BURNIE,1,100.0,81102,PM10 Total 0-10um STP,12580,"Baltimore-Columbia-Towson, MD",24,Maryland,3,Anne Arundel,39.169533,-76.627933
09/17/2018,AQS,240031003,1,13,ug/m3 SC,12,GLEN BURNIE,1,100.0,81102,PM10 Total 0-10um STP,12580,"Baltimore-Columbia-Towson, MD",24,Maryland,3,Anne Arundel,39.169533,-76.627933
09/23/2018,AQS,240031003,1,6,ug/m3 SC,6,GLEN BURNIE,1,100.0,81102,PM10 Total 0-10um STP,12580,"Baltimore-Columbia-Towson, MD",24,Maryland,3,Anne Arundel,39.169533,-76.627933
09/29/2018,AQS,240031003,1,13,ug/m3 SC,12,GLEN BURNIE,1,100.0,81102,PM10 Total 0-10um STP,12580,"Baltimore-Columbia-Towson, MD",24,Maryland,3,Anne Arundel,39.169533,-76.627933
10/05/2018,AQS,240031003,1,14,ug/m3 SC,13,GLEN BURNIE,1,100.0,81102,PM10 Total 0-10um STP,12580,"Baltimore-Columbia-Towson, MD",24,Maryland,3,Anne Arundel,39.169533,-76.627933
10/11/2018,AQS,240031003,1,10,ug/m3 SC,9,GLEN BURNIE,1,100.0,81102,PM10 Total 0-10um STP,12580,"Baltimore-Columbia-Towson, MD",24,Maryland,3,Anne Arundel,39.169533,-76.627933
10/17/2018,AQS,240031003,1,11,ug/m3 SC,10,GLEN BURNIE,1,100.0,81102,PM10 Total 0-10um STP,12580,"Baltimore-Columbia-Towson, MD",24,Maryland,3,Anne Arundel,39.169533,-76.627933
10/23/2018,AQS,240031003,1,11,ug/m3 SC,10,GLEN BURNIE,1,100.0,81102,PM10 Total 0-10um STP,12580,"Baltimore-Columbia-Towson, MD",24,Maryland,3,Anne Arundel,39.169533,-76.627933
10/29/2018,AQS,240031003,1,5,ug/m3 SC,5,GLEN BURNIE,1,100.0,81102,PM10 Total 0-10um STP,12580,"Baltimore-Columbia-Towson, MD",24,Maryland,3,Anne Arundel,39.169533,-76.627933
11/04/2018,AQS,240031003,1,9,ug/m3 SC,8,GLEN BURNIE,1,100.0,81102,PM10 Total 0-10um STP,12580,"Baltimore-Columbia-Towson, MD",24,Maryland,3,Anne Arundel,39.169533,-76.627933
11/10/2018,AQS,240031003,1,4,ug/m3 SC,4,GLEN BURNIE,1,100.0,81102,PM10 Total 0-10um STP,12580,"Baltimore-Columbia-Towson, MD",24,Maryland,3,Anne Arundel,39.169533,-76.627933
11/16/2018,AQS,240031003,1,4,ug/m3 SC,4,GLEN BURNIE,1,100.0,81102,PM10 Total 0-10um STP,12580,"Baltimore-Columbia-Towson, MD",24,Maryland,3,Anne Arundel,39.169533,-76.627933
11/22/2018,AQS,240031003,1,3,ug/m3 SC,3,GLEN BURNIE,1,100.0,81102,PM10 Total 0-10um STP,12580,"Baltimore-Columbia-Towson, MD",24,Maryland,3,Anne Arundel,39.169533,-76.627933
11/28/2018,AQS,240031003,1,5,ug/m3 SC,5,GLEN BURNIE,1,100.0,81102,PM10 Total 0-10um STP,12580,"Baltimore-Columbia-Towson, MD",24,Maryland,3,Anne Arundel,39.169533,-76.627933
12/04/2018,AQS,240031003,1,5,ug/m3 SC,5,GLEN BURNIE,1,100.0,81102,PM10 Total 0-10um STP,12580,"Baltimore-Columbia-Towson, MD",24,Maryland,3,Anne Arundel,39.169533,-76.627933
12/10/2018,AQS,240031003,1,19,ug/m3 SC,18,GLEN BURNIE,1,100.0,81102,PM10 Total 0-10um STP,12580,"Baltimore-Columbia-Towson, MD",24,Maryland,3,Anne Arundel,39.169533,-76.627933
12/16/2018,AQS,240031003,1,2,ug/m3 SC,2,GLEN BURNIE,1,100.0,81102,PM10 Total 0-10um STP,12580,"Baltimore-Columbia-Towson, MD",24,Maryland,3,Anne Arundel,39.169533,-76.627933
12/22/2018,AQS,240031003,1,2,ug/m3 SC,2,GLEN BURNIE,1,100.0,81102,PM10 Total 0-10um STP,12580,"Baltimore-Columbia-Towson, MD",24,Maryland,3,Anne Arundel,39.169533,-76.627933
12/28/2018,AQS,240031003,1,9,ug/m3 SC,8,GLEN BURNIE,1,100.0,81102,PM10 Total 0-10um STP,12580,"Baltimore-Columbia-Towson, MD",24,Maryland,3,Anne Arundel,39.169533,-76.627933
01/02/2018,AQS,240031003,2,16,ug/m3 SC,15,GLEN BURNIE,1,100.0,81102,PM10 Total 0-10um STP,12580,"Baltimore-Columbia-Towson, MD",24,Maryland,3,Anne Arundel,39.169533,-76.627933
01/14/2018,AQS,240031003,2,4,ug/m3 SC,4,GLEN BURNIE,1,100.0,81102,PM10 Total 0-10um STP,12580,"Baltimore-Columbia-Towson, MD",24,Maryland,3,Anne Arundel,39.169533,-76.627933
01/20/2018,AQS,240031003,2,25,ug/m3 SC,23,GLEN BURNIE,1,100.0,81102,PM10 Total 0-10um STP,12580,"Baltimore-Columbia-Towson, MD",24,Maryland,3,Anne Arundel,39.169533,-76.627933
01/26/2018,AQS,240031003,2,15,ug/m3 SC,14,GLEN BURNIE,1,100.0,81102,PM10 Total 0-10um STP,12580,"Baltimore-Columbia-Towson, MD",24,Maryland,3,Anne Arundel,39.169533,-76.627933
02/01/2018,AQS,240031003,2,19,ug/m3 SC,18,GLEN BURNIE,1,100.0,81102,PM10 Total 0-10um STP,12580,"Baltimore-Columbia-Towson, MD",24,Maryland,3,Anne Arundel,39.169533,-76.627933
02/07/2018,AQS,240031003,2,15,ug/m3 SC,14,GLEN BURNIE,1,100.0,81102,PM10 Total 0-10um STP,12580,"Baltimore-Columbia-Towson, MD",24,Maryland,3,Anne Arundel,39.169533,-76.627933
02/13/2018,AQS,240031003,2,11,ug/m3 SC,10,GLEN BURNIE,1,100.0,81102,PM10 Total 0-10um STP,12580,"Baltimore-Columbia-Towson, MD",24,Maryland,3,Anne Arundel,39.169533,-76.627933
02/19/2018,AQS,240031003,2,12,ug/m3 SC,11,GLEN BURNIE,1,100.0,81102,PM10 Total 0-10um STP,12580,"Baltimore-Columbia-Towson, MD",24,Maryland,3,Anne Arundel,39.169533,-76.627933
02/25/2018,AQS,240031003,2,10,ug/m3 SC,9,GLEN BURNIE,1,100.0,81102,PM10 Total 0-10um STP,12580,"Baltimore-Columbia-Towson, MD",24,Maryland,3,Anne Arundel,39.169533,-76.627933
03/03/2018,AQS,240031003,2,3,ug/m3 SC,3,GLEN BURNIE,1,100.0,81102,PM10 Total 0-10um STP,12580,"Baltimore-Columbia-Towson, MD",24,Maryland,3,Anne Arundel,39.169533,-76.627933
03/09/2018,AQS,240031003,2,5,ug/m3 SC,5,GLEN BURNIE,1,100.0,81102,PM10 Total 0-10um STP,12580,"Baltimore-Columbia-Towson, MD",24,Maryland,3,Anne Arundel,39.169533,-76.627933
03/15/2018,AQS,240031003,2,12,ug/m3 SC,11,GLEN BURNIE,1,100.0,81102,PM10 Total 0-10um STP,12580,"Baltimore-Columbia-Towson, MD",24,Maryland,3,Anne Arundel,39.169533,-76.627933
03/21/2018,AQS,240031003,2,4,ug/m3 SC,4,GLEN BURNIE,1,100.0,81102,PM10 Total 0-10um STP,12580,"Baltimore-Columbia-Towson, MD",24,Maryland,3,Anne Arundel,39.169533,-76.627933
03/27/2018,AQS,240031003,2,17,ug/m3 SC,16,GLEN BURNIE,1,100.0,81102,PM10 Total 0-10um STP,12580,"Baltimore-Columbia-Towson, MD",24,Maryland,3,Anne Arundel,39.169533,-76.627933
04/02/2018,AQS,240031003,2,7,ug/m3 SC,6,GLEN BURNIE,1,100.0,81102,PM10 Total 0-10um STP,12580,"Baltimore-Columbia-Towson, MD",24,Maryland,3,Anne Arundel,39.169533,-76.627933
04/08/2018,AQS,240031003,2,6,ug/m3 SC,6,GLEN BURNIE,1,100.0,81102,PM10 Total 0-10um STP,12580,"Baltimore-Columbia-Towson, MD",24,Maryland,3,Anne Arundel,39.169533,-76.627933
04/14/2018,AQS,240031003,2,24,ug/m3 SC,22,GLEN BURNIE,1,100.0,81102,PM10 Total 0-10um STP,12580,"Baltimore-Columbia-Towson, MD",24,Maryland,3,Anne Arundel,39.169533,-76.627933
04/26/2018,AQS,240031003,2,6,ug/m3 SC,6,GLEN BURNIE,1,100.0,81102,PM10 Total 0-10um STP,12580,"Baltimore-Columbia-Towson, MD",24,Maryland,3,Anne Arundel,39.169533,-76.627933
05/02/2018,AQS,240031003,2,23,ug/m3 SC,21,GLEN BURNIE,1,100.0,81102,PM10 Total 0-10um STP,12580,"Baltimore-Columbia-Towson, MD",24,Maryland,3,Anne Arundel,39.169533,-76.627933
05/08/2018,AQS,240031003,2,18,ug/m3 SC,17,GLEN BURNIE,1,100.0,81102,PM10 Total 0-10um STP,12580,"Baltimore-Columbia-Towson, MD",24,Maryland,3,Anne Arundel,39.169533,-76.627933
05/14/2018,AQS,240031003,2,12,ug/m3 SC,11,GLEN BURNIE,1,100.0,81102,PM10 Total 0-10um STP,12580,"Baltimore-Columbia-Towson, MD",24,Maryland,3,Anne Arundel,39.169533,-76.627933
05/20/2018,AQS,240031003,2,14,ug/m3 SC,13,GLEN BURNIE,1,100.0,81102,PM10 Total 0-10um STP,12580,"Baltimore-Columbia-Towson, MD",24,Maryland,3,Anne Arundel,39.169533,-76.627933
05/26/2018,AQS,240031003,2,15,ug/m3 SC,14,GLEN BURNIE,1,100.0,81102,PM10 Total 0-10um STP,12580,"Baltimore-Columbia-Towson, MD",24,Maryland,3,Anne Arundel,39.169533,-76.627933
06/01/2018,AQS,240031003,2,14,ug/m3 SC,13,GLEN BURNIE,1,100.0,81102,PM10 Total 0-10um STP,12580,"Baltimore-Columbia-Towson, MD",24,Maryland,3,Anne Arundel,39.169533,-76.627933
06/07/2018,AQS,240031003,2,11,ug/m3 SC,10,GLEN BURNIE,1,100.0,81102,PM10 Total 0-10um STP,12580,"Baltimore-Columbia-Towson, MD",24,Maryland,3,Anne Arundel,39.169533,-76.627933
06/13/2018,AQS,240031003,2,14,ug/m3 SC,13,GLEN BURNIE,1,100.0,81102,PM10 Total 0-10um STP,12580,"Baltimore-Columbia-Towson, MD",24,Maryland,3,Anne Arundel,39.169533,-76.627933
06/19/2018,AQS,240031003,2,17,ug/m3 SC,16,GLEN BURNIE,1,100.0,81102,PM10 Total 0-10um STP,12580,"Baltimore-Columbia-Towson, MD",24,Maryland,3,Anne Arundel,39.169533,-76.627933
06/25/2018,AQS,240031003,2,11,ug/m3 SC,10,GLEN BURNIE,1,100.0,81102,PM10 Total 0-10um STP,12580,"Baltimore-Columbia-Towson, MD",24,Maryland,3,Anne Arundel,39.169533,-76.627933
07/01/2018,AQS,240031003,2,18,ug/m3 SC,17,GLEN BURNIE,1,100.0,81102,PM10 Total 0-10um STP,12580,"Baltimore-Columbia-Towson, MD",24,Maryland,3,Anne Arundel,39.169533,-76.627933
07/07/2018,AQS,240031003,2,10,ug/m3 SC,9,GLEN BURNIE,1,100.0,81102,PM10 Total 0-10um STP,12580,"Baltimore-Columbia-Towson, MD",24,Maryland,3,Anne Arundel,39.169533,-76.627933
07/13/2018,AQS,240031003,2,15,ug/m3 SC,14,GLEN BURNIE,1,100.0,81102,PM10 Total 0-10um STP,12580,"Baltimore-Columbia-Towson, MD",24,Maryland,3,Anne Arundel,39.169533,-76.627933
07/19/2018,AQS,240031003,2,14,ug/m3 SC,13,GLEN BURNIE,1,100.0,81102,PM10 Total 0-10um STP,12580,"Baltimore-Columbia-Towson, MD",24,Maryland,3,Anne Arundel,39.169533,-76.627933
07/25/2018,AQS,240031003,2,8,ug/m3 SC,7,GLEN BURNIE,1,100.0,81102,PM10 Total 0-10um STP,12580,"Baltimore-Columbia-Towson, MD",24,Maryland,3,Anne Arundel,39.169533,-76.627933
07/31/2018,AQS,240031003,2,8,ug/m3 SC,7,GLEN BURNIE,1,100.0,81102,PM10 Total 0-10um STP,12580,"Baltimore-Columbia-Towson, MD",24,Maryland,3,Anne Arundel,39.169533,-76.627933
08/06/2018,AQS,240031003,2,19,ug/m3 SC,18,GLEN BURNIE,1,100.0,81102,PM10 Total 0-10um STP,12580,"Baltimore-Columbia-Towson, MD",24,Maryland,3,Anne Arundel,39.169533,-76.627933
08/12/2018,AQS,240031003,2,13,ug/m3 SC,12,GLEN BURNIE,1,100.0,81102,PM10 Total 0-10um STP,12580,"Baltimore-Columbia-Towson, MD",24,Maryland,3,Anne Arundel,39.169533,-76.627933
08/18/2018,AQS,240031003,2,11,ug/m3 SC,10,GLEN BURNIE,1,100.0,81102,PM10 Total 0-10um STP,12580,"Baltimore-Columbia-Towson, MD",24,Maryland,3,Anne Arundel,39.169533,-76.627933
08/24/2018,AQS,240031003,2,13,ug/m3 SC,12,GLEN BURNIE,1,100.0,81102,PM10 Total 0-10um STP,12580,"Baltimore-Columbia-Towson, MD",24,Maryland,3,Anne Arundel,39.169533,-76.627933
08/30/2018,AQS,240031003,2,13,ug/m3 SC,12,GLEN BURNIE,1,100.0,81102,PM10 Total 0-10um STP,12580,"Baltimore-Columbia-Towson, MD",24,Maryland,3,Anne Arundel,39.169533,-76.627933
09/05/2018,AQS,240031003,2,19,ug/m3 SC,18,GLEN BURNIE,1,100.0,81102,PM10 Total 0-10um STP,12580,"Baltimore-Columbia-Towson, MD",24,Maryland,3,Anne Arundel,39.169533,-76.627933
09/11/2018,AQS,240031003,2,10,ug/m3 SC,9,GLEN BURNIE,1,100.0,81102,PM10 Total 0-10um STP,12580,"Baltimore-Columbia-Towson, MD",24,Maryland,3,Anne Arundel,39.169533,-76.627933
09/17/2018,AQS,240031003,2,11,ug/m3 SC,10,GLEN BURNIE,1,100.0,81102,PM10 Total 0-10um STP,12580,"Baltimore-Columbia-Towson, MD",24,Maryland,3,Anne Arundel,39.169533,-76.627933
09/23/2018,AQS,240031003,2,6,ug/m3 SC,6,GLEN BURNIE,1,100.0,81102,PM10 Total 0-10um STP,12580,"Baltimore-Columbia-Towson, MD",24,Maryland,3,Anne Arundel,39.169533,-76.627933
09/29/2018,AQS,240031003,2,12,ug/m3 SC,11,GLEN BURNIE,1,100.0,81102,PM10 Total 0-10um STP,12580,"Baltimore-Columbia-Towson, MD",24,Maryland,3,Anne Arundel,39.169533,-76.627933
10/05/2018,AQS,240031003,2,13,ug/m3 SC,12,GLEN BURNIE,1,100.0,81102,PM10 Total 0-10um STP,12580,"Baltimore-Columbia-Towson, MD",24,Maryland,3,Anne Arundel,39.169533,-76.627933
10/11/2018,AQS,240031003,2,9,ug/m3 SC,8,GLEN BURNIE,1,100.0,81102,PM10 Total 0-10um STP,12580,"Baltimore-Columbia-Towson, MD",24,Maryland,3,Anne Arundel,39.169533,-76.627933
10/17/2018,AQS,240031003,2,10,ug/m3 SC,9,GLEN BURNIE,1,100.0,81102,PM10 Total 0-10um STP,12580,"Baltimore-Columbia-Towson, MD",24,Maryland,3,Anne Arundel,39.169533,-76.627933
10/23/2018,AQS,240031003,2,10,ug/m3 SC,9,GLEN BURNIE,1,100.0,81102,PM10 Total 0-10um STP,12580,"Baltimore-Columbia-Towson, MD",24,Maryland,3,Anne Arundel,39.169533,-76.627933
10/29/2018,AQS,240031003,2,4,ug/m3 SC,4,GLEN BURNIE,1,100.0,81102,PM10 Total 0-10um STP,12580,"Baltimore-Columbia-Towson, MD",24,Maryland,3,Anne Arundel,39.169533,-76.627933
11/04/2018,AQS,240031003,2,9,ug/m3 SC,8,GLEN BURNIE,1,100.0,81102,PM10 Total 0-10um STP,12580,"Baltimore-Columbia-Towson, MD",24,Maryland,3,Anne Arundel,39.169533,-76.627933
11/10/2018,AQS,240031003,2,4,ug/m3 SC,4,GLEN BURNIE,1,100.0,81102,PM10 Total 0-10um STP,12580,"Baltimore-Columbia-Towson, MD",24,Maryland,3,Anne Arundel,39.169533,-76.627933
11/16/2018,AQS,240031003,2,4,ug/m3 SC,4,GLEN BURNIE,1,100.0,81102,PM10 Total 0-10um STP,12580,"Baltimore-Columbia-Towson, MD",24,Maryland,3,Anne Arundel,39.169533,-76.627933
11/22/2018,AQS,240031003,2,3,ug/m3 SC,3,GLEN BURNIE,1,100.0,81102,PM10 Total 0-10um STP,12580,"Baltimore-Columbia-Towson, MD",24,Maryland,3,Anne Arundel,39.169533,-76.627933
11/28/2018,AQS,240031003,2,5,ug/m3 SC,5,GLEN BURNIE,1,100.0,81102,PM10 Total 0-10um STP,12580,"Baltimore-Columbia-Towson, MD",24,Maryland,3,Anne Arundel,39.169533,-76.627933
12/04/2018,AQS,240031003,2,4,ug/m3 SC,4,GLEN BURNIE,1,100.0,81102,PM10 Total 0-10um STP,12580,"Baltimore-Columbia-Towson, MD",24,Maryland,3,Anne Arundel,39.169533,-76.627933
12/10/2018,AQS,240031003,2,18,ug/m3 SC,17,GLEN BURNIE,1,100.0,81102,PM10 Total 0-10um STP,12580,"Baltimore-Columbia-Towson, MD",24,Maryland,3,Anne Arundel,39.169533,-76.627933
12/16/2018,AQS,240031003,2,2,ug/m3 SC,2,GLEN BURNIE,1,100.0,81102,PM10 Total 0-10um STP,12580,"Baltimore-Columbia-Towson, MD",24,Maryland,3,Anne Arundel,39.169533,-76.627933
12/22/2018,AQS,240031003,2,2,ug/m3 SC,2,GLEN BURNIE,1,100.0,81102,PM10 Total 0-10um STP,12580,"Baltimore-Columbia-Towson, MD",24,Maryland,3,Anne Arundel,39.169533,-76.627933
12/28/2018,AQS,240031003,2,8,ug/m3 SC,7,GLEN BURNIE,1,100.0,81102,PM10 Total 0-10um STP,12580,"Baltimore-Columbia-Towson, MD",24,Maryland,3,Anne Arundel,39.169533,-76.627933
01/02/2018,AQS,240330030,1,10,ug/m3 SC,9,HU-Beltsville,1,100.0,81102,PM10 Total 0-10um STP,47900,"Washington-Arlington-Alexandria, DC-VA-MD-WV",24,Maryland,33,Prince George's,39.055277000000004,-76.878333
01/05/2018,AQS,240330030,1,7,ug/m3 SC,6,HU-Beltsville,1,100.0,81102,PM10 Total 0-10um STP,47900,"Washington-Arlington-Alexandria, DC-VA-MD-WV",24,Maryland,33,Prince George's,39.055277000000004,-76.878333
01/08/2018,AQS,240330030,1,14,ug/m3 SC,13,HU-Beltsville,1,100.0,81102,PM10 Total 0-10um STP,47900,"Washington-Arlington-Alexandria, DC-VA-MD-WV",24,Maryland,33,Prince George's,39.055277000000004,-76.878333
01/11/2018,AQS,240330030,1,17,ug/m3 SC,16,HU-Beltsville,1,100.0,81102,PM10 Total 0-10um STP,47900,"Washington-Arlington-Alexandria, DC-VA-MD-WV",24,Maryland,33,Prince George's,39.055277000000004,-76.878333
01/14/2018,AQS,240330030,1,3,ug/m3 SC,3,HU-Beltsville,1,100.0,81102,PM10 Total 0-10um STP,47900,"Washington-Arlington-Alexandria, DC-VA-MD-WV",24,Maryland,33,Prince George's,39.055277000000004,-76.878333
01/17/2018,AQS,240330030,1,15,ug/m3 SC,14,HU-Beltsville,1,100.0,81102,PM10 Total 0-10um STP,47900,"Washington-Arlington-Alexandria, DC-VA-MD-WV",24,Maryland,33,Prince George's,39.055277000000004,-76.878333
01/20/2018,AQS,240330030,1,14,ug/m3 SC,13,HU-Beltsville,1,100.0,81102,PM10 Total 0-10um STP,47900,"Washington-Arlington-Alexandria, DC-VA-MD-WV",24,Maryland,33,Prince George's,39.055277000000004,-76.878333
01/23/2018,AQS,240330030,1,6,ug/m3 SC,6,HU-Beltsville,1,100.0,81102,PM10 Total 0-10um STP,47900,"Washington-Arlington-Alexandria, DC-VA-MD-WV",24,Maryland,33,Prince George's,39.055277000000004,-76.878333
01/26/2018,AQS,240330030,1,8,ug/m3 SC,7,HU-Beltsville,1,100.0,81102,PM10 Total 0-10um STP,47900,"Washington-Arlington-Alexandria, DC-VA-MD-WV",24,Maryland,33,Prince George's,39.055277000000004,-76.878333
01/29/2018,AQS,240330030,1,9,ug/m3 SC,8,HU-Beltsville,1,100.0,81102,PM10 Total 0-10um STP,47900,"Washington-Arlington-Alexandria, DC-VA-MD-WV",24,Maryland,33,Prince George's,39.055277000000004,-76.878333
02/01/2018,AQS,240330030,1,10,ug/m3 SC,9,HU-Beltsville,1,100.0,81102,PM10 Total 0-10um STP,47900,"Washington-Arlington-Alexandria, DC-VA-MD-WV",24,Maryland,33,Prince George's,39.055277000000004,-76.878333
